Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pat27R,641039319,Pat27R_641039319_A4,CD28_185_197,5.031967728658636,0.988349220958517,5
Pat27R,641039319,Pat27R_641039319_A4,VGFR2_1046_1058,5.435729221452626,0.993309776740885,5
Pat27R,641039319,Pat27R_641039319_A4,CDK4_11_23,5.960329854569979,0.9956953775596411,5
Pat27R,641039319,Pat27R_641039319_A4,VGFR2_989_1001,8.541790666579583,0.9997936149377928,5
Pat27R,641039319,Pat27R_641039319_A4,NPT2A_501_513,5.935637649654074,0.9919928208376695,5
Pat27R,641039319,Pat27R_641039319_A4,MK03_199_208,5.079434467494405,0.9734878983363243,5
Pat27R,641039319,Pat27R_641039319_A4,GSK3B_210_222_C218S,5.856102485694342,0.9848709674722667,5
Pat27R,641039319,Pat27R_641039319_A4,MAPK3_198_210_C203S,5.709831617760404,0.9993812858449006,5
Pat27R,641039319,Pat27R_641039319_A4,ARAF_297_307,6.2057702003890345,0.998581708370635,5
Pat27R,641039319,Pat27R_641039319_A4,ZAP70_485_497,5.678284550855655,0.9989741447589702,5
Pat27R,641039319,Pat27R_641039319_A4,PDPK1_2_14,8.747179632066723,0.99994122836193855,5
Pat27R,641039319,Pat27R_641039319_A4,FAK1_569_581,5.419284470379029,0.9968496612455622,5
Pat27R,641039319,Pat27R_641039319_A4,AKT1_320_332,5.253646827339815,0.9915322306834167,5
Pat27R,641039319,Pat27R_641039319_A4,MK12_180_189_M182B,5.4900372433009155,0.9919863770507854,5
Pat27R,641039319,Pat27R_641039319_A4,PLCG1_777_789,4.505699222196503,0.9740471966887062,5
Pat27R,641039319,Pat27R_641039319_A4,SHC1_309_321,5.483967839982805,0.9984780726038872,5
Pat27R,641039319,Pat27R_641039319_A4,STAT2_684_696,6.8290645030312644,0.9998611146294425,5
Pat27R,641039319,Pat27R_641039319_A4,41_654_666,6.881258283578781,0.9998868908086488,5
Pat27R,641039319,Pat27R_641039319_A4,PAXI_24_36,9.235878759368571,0.9998204136454611,5
Pat27R,641039319,Pat27R_641039319_A4,EPOR_419_431,4.775905283432552,0.9525699414443721,5
Pat27R,641039319,Pat27R_641039319_A4,BTLA_252_262,6.640586006944493,0.9995504641200593,5
Pat27R,641039319,Pat27R_641039319_A4,PGFRB_771_783,5.911420254089033,0.997930804534578,5
Pat27R,641039319,Pat27R_641039319_A4,CTNB1_79_91,4.305502546974251,0.9849200086089389,5
Pat27R,641039319,Pat27R_641039319_A4,PGFRB_768_780,5.924028156160247,0.9699525679260269,5
Pat27R,641039319,Pat27R_641039319_A4,DCX_67_79,7.622466287749643,0.9994653984203854,5
Pat27R,641039319,Pat27R_641039319_A4,NTRK2_696_708,6.8584502405507655,0.9997087239040934,5
Pat27R,641039319,Pat27R_641039319_A4,DYR1A_312_324,5.653622496621386,0.9881262007618243,5
Pat27R,641039319,Pat27R_641039319_A4,PTN11_541_551,5.286100015751735,0.9976634380307188,5
Pat27R,641039319,Pat27R_641039319_A4,VGFR1_1040_1052,4.90870416598045,0.9189099821617623,5
Pat27R,641039319,Pat27R_641039319_A4,EGFR_1103_1115,3.486398666237567,0.9732869910625621,5
Pat27R,641039319,Pat27R_641039319_A4,CD3Z_135_147,4.111283333533745,0.8110269099907207,5
Pat27R,641039319,Pat27R_641039319_A4,PTN11_580_590,7.461595275236994,0.9995991659866981,5
Pat27R,641039319,Pat27R_641039319_A4,MPZL1_235_246_H235K_Q236K,6.354228586790673,0.9990252528795,5
Pat27R,641039319,Pat27R_641039319_A4,IRS1_890_902_P890K,3.681470481574503,0.9737196765498652,5
Pat27R,641039319,Pat27R_641039319_A4,LCK_387_399,5.195407030855994,0.946247490967483,5
Pat27R,641039319,Pat27R_641039319_A4,JAK1_1027_1039,6.046866605037974,0.9949350594626483,5
Pat27R,641039319,Pat27R_641039319_A4,MET_1227_1239,6.754383327759984,0.9995470770042362,5
Pat27R,641039319,Pat27R_641039319_A4,YES_420_432,4.111283333533745,0.9700517943026267,5
Pat27R,641039319,Pat27R_641039319_A4,PGFRB_709_721,6.960766968659337,0.9975557752693783,5
Pat27R,641039319,Pat27R_641039319_A4,PRRX2_202_214,6.867337026885837,0.9983393056036441,5
Pat27R,641039319,Pat27R_641039319_A4,NCF1_313_325,6.936526829984772,0.9980029552170949,5
Pat27R,641039319,Pat27R_641039319_A4,TYRO3_679_691,5.587229107693101,0.9972020668087956,5
